,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.877537,0.16550136,4.320689,0.14730678,1.1585298,0.18343683,3.7740457,4.293585,4.0898128,4.340718,3.3167624,4.011798
layer_1,3.1394334,3.3348815,3.5276933,3.6161044,3.551518,3.9374354,3.873752,4.485126,3.463378,3.034767,4.216685,0.58130777
layer_2,3.5639372,3.5110514,3.4312003,2.8375292,3.2651088,3.99626,3.1622212,3.2705262,4.2144475,4.5820775,3.5978866,3.2690768
layer_3,2.617534,4.1188893,2.494802,2.0839102,3.0902517,3.9954886,3.3659647,5.045801,3.705959,3.5513892,2.6697054,3.5880034
layer_4,3.0871053,3.1287558,3.7378628,3.8405235,2.8279796,3.383354,4.101588,2.3889976,3.6270764,3.4992363,3.1708858,3.749752
layer_5,3.1967244,2.987208,4.180655,3.7441952,3.5982194,3.0618885,2.6003778,2.9096756,3.2044282,3.1745996,3.0680203,2.9749465
layer_6,3.1886282,3.1597388,3.1001978,3.4815702,3.9422247,3.4886808,2.9828103,3.4160984,2.759081,2.8558846,3.2081723,3.3031251
layer_7,3.5926363,3.038408,2.9726093,3.2313557,3.1118698,3.2355354,3.055891,3.242745,2.6700988,2.955891,2.8143373,3.073387
layer_8,3.4704475,2.9857178,3.3315544,3.1759667,3.1127985,3.0829854,3.913641,3.0751097,3.2173264,3.0926192,3.3443182,3.6641798
layer_9,3.2085605,2.9911299,3.1915941,3.1766148,2.9785697,3.188306,3.0484447,3.1440318,3.7561426,3.00242,3.0786421,3.0825832
layer_10,2.8152075,3.114337,3.0618093,3.020783,3.2561398,2.9317071,3.1309118,3.3270855,3.2163448,3.073255,2.959861,3.0816836
layer_11,3.256614,3.009864,3.096517,3.269241,3.2200007,3.1704202,2.849402,3.0420678,5.1373367,3.0626056,2.993806,3.0795996
