,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,77.407074,1.6360202,68.5364,8.035846,41.13709,1.3730494,75.053375,112.22444,72.95072,76.55558,54.25412,66.90283
layer_1,113.15957,108.08672,99.94495,50.500057,83.92854,60.744934,54.063793,72.28505,59.341248,51.10553,95.04052,6.9377947
layer_2,96.702225,44.359528,90.66792,90.46525,68.00698,112.60006,56.42221,82.01605,115.65831,148.66164,109.91,61.402374
layer_3,14.839467,68.76133,67.804344,42.12129,30.746845,44.273563,84.5971,124.7294,91.2826,63.715183,54.941864,81.5589
layer_4,53.306114,67.83094,32.67992,85.28818,26.332426,55.371708,85.74709,57.85955,46.362194,52.791424,22.843536,74.6718
layer_5,25.579777,15.379525,50.41581,54.956978,52.96145,17.221485,35.06139,19.335632,27.884386,25.57012,23.373192,26.856384
layer_6,68.29083,22.574362,26.817688,29.247744,60.08769,45.613373,27.121265,45.114456,46.605656,15.464892,25.428774,43.233364
layer_7,70.08131,18.143204,15.689269,29.425991,32.71169,33.604317,22.552713,18.972336,34.97207,26.157204,16.839745,20.161259
layer_8,23.964619,18.998442,21.741201,19.968367,17.403019,44.516266,47.028217,45.14043,20.22272,19.361952,36.292103,39.75903
layer_9,20.421959,15.533381,21.481403,49.823177,18.162277,19.869387,17.50511,24.774513,49.65637,16.609444,27.067963,18.261324
layer_10,23.596268,21.848642,18.424213,18.738512,23.361946,47.999428,18.649712,23.348719,22.208029,53.44847,20.681631,20.826986
layer_11,41.221306,23.006021,20.034687,28.06593,27.45575,39.61628,25.162916,25.476175,74.2702,22.734018,26.433542,29.982935
