,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,172.9221,1.7007675,134.28004,29.712933,80.667625,57.398407,159.51979,235.07443,110.614876,172.54945,144.2864,170.96945
layer_1,203.46188,294.86456,184.03975,152.06023,183.59349,149.68509,165.80649,183.4135,177.6782,171.47966,150.3893,103.059685
layer_2,181.71281,185.42758,230.04037,212.03595,260.79556,344.34158,253.51285,155.24088,237.20898,217.67258,178.23209,171.41133
layer_3,144.1779,229.7459,229.65855,176.26372,156.25688,182.35011,195.29967,229.99643,266.5386,185.40237,154.95584,202.32915
layer_4,175.47923,255.09804,176.97624,207.29355,156.96008,189.5821,193.18404,108.791245,156.2747,187.85974,154.3093,292.48883
layer_5,191.82437,155.87773,218.03545,209.79347,205.29169,175.60658,180.50197,152.84666,201.71706,158.8532,174.53484,143.83958
layer_6,217.96178,177.61177,167.40944,179.3985,160.41455,184.48082,151.10579,196.40392,217.47748,166.55328,157.28886,189.3997
layer_7,255.43459,161.31786,154.6163,171.42218,174.68492,181.24207,161.31062,170.80063,181.48386,180.68639,163.63351,167.90193
layer_8,167.33311,160.35818,161.1652,165.58823,153.43214,201.39316,187.03645,192.36565,165.82507,157.97455,162.55878,166.25252
layer_9,166.60938,151.22551,158.05095,216.42732,156.2707,152.1371,156.991,161.67326,168.3682,153.59947,180.72253,160.19313
layer_10,165.9891,163.90608,155.3366,174.14252,195.19432,188.13312,161.69843,162.54305,164.73167,185.28885,159.04202,179.9337
layer_11,154.95026,163.1723,156.95439,171.39825,169.61232,164.64668,166.13103,157.52643,118.5065,166.3815,169.12656,174.62604
