,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,136.67606,2.719784,124.18778,19.231918,92.941505,3.7660186,123.33004,332.03073,151.48643,134.5795,105.2422,106.007
layer_1,283.1064,313.7132,210.96819,103.670654,170.08453,141.57465,113.745544,122.15606,139.01062,139.01459,146.14737,20.909225
layer_2,459.43347,87.78465,323.6806,447.30933,229.02534,355.21625,210.57126,165.04709,428.6837,204.47038,207.95071,138.36407
layer_3,61.671127,229.5026,527.0955,200.75659,88.11341,102.56751,218.52312,243.30238,477.5317,175.00189,156.11214,235.14952
layer_4,245.6388,276.13596,100.549286,158.1844,105.77191,162.58759,193.10278,132.50513,101.19839,159.84573,82.69133,364.32343
layer_5,82.260605,66.426216,161.5757,159.05322,236.9268,70.55853,172.91742,73.91579,101.587975,79.59901,74.72383,94.36138
layer_6,277.41492,76.560936,107.677,98.4288,90.647,135.89261,89.75433,106.29005,172.77176,68.09058,70.19942,186.35402
layer_7,440.03296,69.196785,67.25808,115.61955,125.2434,95.43124,76.87557,70.22275,130.06396,141.55942,68.351494,70.83009
layer_8,78.3147,72.38942,72.4697,69.42469,74.52954,175.6688,88.18367,267.73868,72.295395,76.62224,109.73772,80.41503
layer_9,71.783134,65.735214,66.1546,192.80234,68.09721,76.76772,66.68514,81.50626,104.831856,65.92487,128.21071,68.85533
layer_10,68.664764,70.4522,68.24096,67.94194,71.71204,142.23727,67.5166,90.587685,86.777565,180.86333,74.26485,75.10094
layer_11,121.095985,70.06124,67.25008,83.41878,86.88921,95.83572,74.355156,90.04794,96.348076,71.58501,104.5243,84.0697
