,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.039055,0.43990734,17.950851,4.4820995,17.197868,0.6764053,17.530039,49.6741,18.360645,20.407406,14.471181,17.954739
layer_1,43.938023,44.233635,28.474863,15.506212,23.078709,15.3437605,17.312584,17.446032,17.657585,15.438995,25.717247,3.867979
layer_2,49.924835,15.8104515,61.435097,46.00417,34.448875,58.61487,34.52744,22.824368,40.92723,52.16712,30.680407,19.488127
layer_3,6.8181367,28.006802,45.378635,28.702534,9.6739025,15.081945,61.32372,52.385067,53.840435,22.00045,18.862297,44.254982
layer_4,19.003107,33.04845,13.420046,36.126686,10.539071,26.728039,28.666641,21.098524,12.4684105,18.997597,8.779362,71.97941
layer_5,9.59442,7.0203614,42.331562,21.195711,25.42473,7.749414,26.28915,9.193,11.21052,10.455102,14.793635,9.174717
layer_6,45.425556,11.68039,10.359231,15.040113,18.451036,17.987448,10.178568,20.8557,47.438908,7.166691,9.903775,19.20694
layer_7,63.48698,9.005057,7.1854844,13.458125,22.39027,14.813847,8.983609,9.028954,21.420958,11.2334385,7.2297425,8.38248
layer_8,10.0119705,7.7840867,10.134024,8.966595,9.439056,24.200476,12.058733,39.450535,13.665497,8.523716,11.741194,13.523881
layer_9,9.782032,8.528436,8.807186,39.991962,8.7560005,8.374781,7.3666296,9.817907,12.533547,7.7531533,18.312767,8.139529
layer_10,8.700938,8.074227,10.450392,8.668231,9.246196,15.627607,7.71468,8.381571,8.381472,28.685436,8.032906,10.775928
layer_11,14.058479,10.100645,8.356269,14.967135,12.638678,10.71517,8.780691,9.54046,21.845041,8.181396,11.755239,11.542474
