,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,2,20,1,1,0,0,68,14,15,26,2
layer_1,11,25,0,18,0,8,6,17,0,48,0,0
layer_2,0,0,11,12,0,1,1,1,0,101,0,0
layer_3,0,10,5,0,0,89,4,0,0,12,0,13
layer_4,0,172,0,15,11,1,0,0,51,0,0,0
layer_5,115,0,0,9,27,27,2,150,13,90,0,0
layer_6,19,193,16,69,0,1,8,14,51,0,75,32
layer_7,0,36,68,142,0,6,10,21,73,0,167,120
layer_8,21,3,15,269,0,2,216,153,272,4,1,33
layer_9,16,9,12,68,17,2,119,19,115,4,0,6
layer_10,63,0,1,2,38,203,44,14,0,68,11,0
layer_11,36,19,0,69,186,55,1,11,19,74,100,92
