,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1442,42,271,162,40,0,7,815,267,199,372,45
layer_1,210,385,89,278,8,89,207,220,0,898,0,16
layer_2,74,31,0,50,0,4,313,28,3,399,44,55
layer_3,0,25,353,0,38,75,19,21,86,24,93,844
layer_4,54,683,78,68,16,0,17,0,118,464,5,0
layer_5,712,10,9,136,595,284,2,2416,378,118,35,0
layer_6,74,1140,107,1509,0,0,494,3,731,12,974,363
layer_7,25,33,658,1461,85,85,49,258,1127,3,364,2142
layer_8,1022,277,666,2368,11,42,1916,1947,2169,138,37,565
layer_9,16,145,72,1259,61,31,1025,24,764,168,0,144
layer_10,682,3,17,38,380,2792,366,475,46,630,70,7
layer_11,592,598,0,588,2568,809,2,161,306,536,2068,1213
