,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,717,34,704,81,38,0,81,521,486,272,939,48
layer_1,528,469,1,46,12,493,95,309,0,1132,0,24
layer_2,13,0,758,329,0,4,306,15,0,1294,43,2
layer_3,27,53,153,2,3,122,20,1,49,82,1,41
layer_4,75,733,1,276,87,0,0,0,1088,26,0,0
layer_5,898,3,4,183,48,188,5,1757,165,75,23,0
layer_6,37,762,233,1157,0,2,170,213,1095,1,364,41
layer_7,1,328,258,1275,21,72,8,11,359,0,198,465
layer_8,109,39,59,938,0,9,1648,561,668,72,3,116
layer_9,84,32,344,1208,3,16,326,10,817,265,0,85
layer_10,524,0,6,52,231,1420,147,57,2,1083,19,0
layer_11,831,589,1,711,960,340,3,20,26,372,829,1419
