,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1234,204,927,206,411,2,70,623,327,521,1030,168
layer_1,529,492,12,118,10,511,132,608,8,1206,0,37
layer_2,34,3,524,143,36,11,268,9,6,1076,89,13
layer_3,45,13,389,0,24,110,83,14,81,132,9,271
layer_4,173,1703,16,191,108,21,5,3,977,280,17,0
layer_5,947,5,9,284,217,216,101,2017,468,275,52,0
layer_6,216,984,249,1218,8,5,268,269,1220,3,1059,69
layer_7,13,303,771,1628,45,80,185,184,832,5,540,1305
layer_8,534,160,793,1786,1,9,2117,1959,1406,147,21,474
layer_9,59,141,679,1164,166,282,879,103,882,478,0,378
layer_10,648,0,7,58,455,1818,485,329,28,852,230,6
layer_11,732,693,3,1098,2091,596,8,49,75,679,1244,1566
