,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.00024096385,0.078313254,0.0,0.0,0.00024096385,0.00024096385,0.0007228916,0.0072289156,0.0,0.0,0.0,0.0,0.0,0.0007228916,0.0,0.09686747,0.0,0.006746988,0.0036144578,0.07180723,0.0012048193,0.0,0.0,0.0
1,0.0,0.00313253,0.0,0.0,0.0004819277,0.0009638554,0.0,0.0,0.0,0.0009638554,0.0,0.0,0.0,0.0,0.0004819277,0.0,0.0,0.0,0.0,0.0,0.0,0.0007228916,0.0004819277,0.0
2,0.0,0.0,0.00024096385,0.0,0.0,0.0,0.0,0.00024096385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004819277,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.00313253,0.00024096385,0.0,0.0,0.0,0.0009638554,0.0004819277,0.0,0.0026506025,0.0,0.0,0.0,0.0,0.0,0.0,0.0012048193,0.0,0.0,0.00024096385,0.0,0.00626506
4,0.0,0.0,0.0,0.006506024,0.0,0.011084338,0.0007228916,0.0004819277,0.0,0.0,0.0,0.0,0.0,0.0,0.00024096385,0.0,0.0,0.0014457832,0.0,0.0,0.0,0.0,0.0,0.0024096386
5,0.0,0.0,0.0014457832,0.0004819277,0.00024096385,0.0,0.0,0.0,0.00024096385,0.00024096385,0.00024096385,0.0,0.01060241,0.009638554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004819277,0.0021686747
6,0.00024096385,0.0,0.0,0.0,0.0,0.0009638554,0.0028915664,0.020722892,0.01060241,0.0007228916,0.0,0.0019277108,0.005301205,0.0,0.0,0.006746988,0.0,0.0,0.0,0.0,0.0007228916,0.0,0.0012048193,0.010120482
7,0.0004819277,0.016385542,0.0,0.0,0.0,0.0,0.0028915664,0.020481927,0.05759036,0.0072289156,0.0,0.00024096385,0.00024096385,0.019036144,0.0009638554,0.0,0.00024096385,0.0,0.0038554217,0.0,0.0026506025,0.005301205,0.0012048193,0.0009638554
8,0.0,0.0,0.0,0.0007228916,0.0,0.0019277108,0.0,0.0,0.0,0.00024096385,0.0007228916,0.005542169,0.0004819277,0.0012048193,0.005301205,0.01253012,0.0014457832,0.0,0.0019277108,0.0,0.00024096385,0.0007228916,0.018795181,0.0
9,0.0019277108,0.018072288,0.00626506,0.0,0.0,0.0,0.034457833,0.113975905,0.00313253,0.0,0.0007228916,0.00024096385,0.005301205,0.00024096385,0.01060241,0.0,0.00024096385,0.0007228916,0.0,0.00024096385,0.00024096385,0.0,0.0007228916,0.00024096385
