,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,136.0,2.0,109.0,155.0,3.0,0.0,27.0,97.0,355.0,83.0,216.0,32.0
layer_1,325.0,398.0,37.0,11.0,17.0,6.0,8.0,293.0,0.0,472.0,2.0,0.0
layer_2,16.0,2.0,3.0,0.0,3.0,1.0,455.0,3.0,5.0,41.0,0.0,25.0
layer_3,0.0,4.0,6.0,0.0,8.0,3.0,0.0,4.0,10.0,0.0,10.0,58.0
layer_4,11.0,97.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,41.0,0.0,0.0
layer_5,2.0,1.0,0.0,15.0,1.0,55.0,4.0,152.0,74.0,3.0,1.0,0.0
layer_6,6.0,14.0,12.0,336.0,0.0,0.0,36.0,0.0,15.0,0.0,12.0,29.0
layer_7,3.0,1.0,3.0,242.0,0.0,10.0,12.0,16.0,34.0,0.0,15.0,93.0
layer_8,29.0,12.0,80.0,250.0,0.0,8.0,35.0,127.0,151.0,3.0,0.0,12.0
layer_9,2.0,7.0,1.0,320.0,9.0,0.0,114.0,4.0,7.0,69.0,0.0,2.0
layer_10,152.0,0.0,0.0,0.0,25.0,202.0,29.0,5.0,0.0,41.0,7.0,0.0
layer_11,353.0,333.0,0.0,11.0,131.0,51.0,0.0,7.0,9.0,22.0,160.0,457.0
