,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7.0,62.0,0.0,55.0,39.0,11.0,0.0,3.0,0.0,21.0,0.0,29.0
layer_1,0.0,4.0,12.0,0.0,0.0,0.0,56.0,0.0,38.0,2.0,0.0,2.0
layer_2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,65.0,0.0,1.0
layer_3,0.0,18.0,59.0,4.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,10.0
layer_4,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0
layer_6,0.0,3.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
layer_7,1.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,31.0
layer_8,1.0,7.0,0.0,10.0,0.0,1.0,0.0,7.0,23.0,2.0,0.0,0.0
layer_9,0.0,0.0,0.0,56.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_10,60.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
layer_11,60.0,53.0,0.0,48.0,4.0,1.0,0.0,7.0,0.0,0.0,9.0,3.0
