,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6.0,9.0,0.0,72.0,11.0,0.0,0.0,14.0,0.0,22.0,0.0,14.0
layer_1,0.0,5.0,4.0,4.0,0.0,0.0,51.0,0.0,0.0,5.0,1.0,2.0
layer_2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,92.0,0.0,0.0
layer_3,0.0,15.0,17.0,0.0,1.0,19.0,0.0,3.0,3.0,0.0,0.0,2.0
layer_4,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,0.0,0.0,7.0,10.0,0.0,5.0,3.0,5.0,2.0,0.0
layer_6,0.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
layer_7,1.0,0.0,9.0,81.0,0.0,1.0,0.0,7.0,3.0,0.0,7.0,21.0
layer_8,0.0,0.0,0.0,130.0,0.0,0.0,0.0,18.0,87.0,1.0,0.0,3.0
layer_9,0.0,0.0,0.0,37.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,1.0
layer_10,63.0,0.0,0.0,0.0,8.0,14.0,9.0,1.0,0.0,0.0,1.0,0.0
layer_11,53.0,52.0,0.0,51.0,4.0,18.0,0.0,2.0,5.0,4.0,34.0,4.0
