,0,1,2,3,4,5,6,7,8,9,10,11
0,0.10305518,0.0,0.12083904,0.02006384,0.0,0.034655724,0.027815778,0.0018239854,0.0054719565,0.050615594,0.018239854,0.012311902
1,0.0036479707,0.03009576,0.0,0.0054719565,0.0009119927,0.016415868,0.0022799817,0.007751938,0.018239854,0.016871866,0.036935706,0.0013679891
2,0.0,0.0045599635,0.006383949,0.0,0.027815778,0.0009119927,0.0036479707,0.0,0.0059279525,0.0013679891,0.0,0.0036479707
3,0.0009119927,0.0,0.00501596,0.030551756,0.012767898,0.06566347,0.0072959415,0.0,0.06839945,0.004103967,0.0,0.05107159
4,0.00045599634,0.00045599634,0.008207934,0.098951206,0.044687644,0.1007752,0.0027359782,0.0022799817,0.0018239854,0.0009119927,0.03146375,0.008207934
5,0.040583674,0.0,0.009575923,0.0,0.0,0.049247608,0.0,0.0,0.0,0.0,0.0,0.030551756
6,0.02872777,0.0022799817,0.1486548,0.0054719565,0.0,0.03374373,0.04879161,0.0013679891,0.01504788,0.14546284,0.00501596,0.10807113
7,0.0013679891,0.0,0.0,0.016415868,0.04103967,0.0,0.0,0.009575923,0.0,0.0,0.0,0.0
8,0.09667122,0.0,0.08207934,0.00045599634,0.03237574,0.06611947,0.0,0.0,0.008663931,0.0,0.011855905,0.010943913
9,0.0,0.0036479707,0.0,0.0,0.0,0.0,0.0,0.0,0.015503876,0.0,0.0,0.0
10,0.017783858,0.027359782,0.031919744,0.026447788,0.026903784,0.022799818,0.021887826,0.013223894,0.09211126,0.024623804,0.022343822,0.021887826
11,0.041951664,0.0059279525,0.015959872,0.014135887,0.0,0.038303692,0.05882353,0.09165527,0.015503876,0.057911538,0.12904696,0.072959416
