,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,29,37,64,40,43,3,24,41,0,16,42
layer_1,57,42,0,110,1,31,104,89,29,73,7,38
layer_2,66,29,310,5,0,430,21,0,48,26,48,1
layer_3,97,7,26,5,41,85,54,162,2,0,1,60
layer_4,22,91,43,27,17,18,28,37,128,40,124,35
layer_5,43,42,27,13,106,99,142,14,21,26,17,55
layer_6,13,14,29,20,75,9,14,28,67,21,70,14
layer_7,44,42,28,69,21,62,90,14,48,39,18,36
layer_8,37,35,70,49,12,36,24,43,36,52,34,49
layer_9,30,35,24,42,45,29,41,46,18,26,49,32
layer_10,9,37,26,31,28,25,32,25,29,36,12,33
layer_11,36,29,26,46,36,32,37,30,31,21,22,37
