,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,73,143,398,200,195,401,115,182,61,15,258
layer_1,375,123,0,308,0,228,70,762,138,194,110,131
layer_2,99,1135,219,30,9,249,132,0,106,277,176,18
layer_3,162,51,162,285,413,384,71,214,16,3,6,77
layer_4,52,65,212,135,612,31,75,16,184,136,41,80
layer_5,108,34,392,41,94,132,91,317,284,39,73,101
layer_6,11,32,26,407,124,23,176,22,104,45,120,132
layer_7,168,121,61,56,101,202,91,100,73,204,291,107
layer_8,169,63,131,88,172,165,267,159,128,143,258,144
layer_9,129,93,233,215,193,166,176,65,124,78,178,137
layer_10,63,190,184,223,100,193,174,103,138,81,168,117
layer_11,205,162,33,179,228,182,124,250,124,141,129,37
