,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,164,220,0,0,0,802,0,65,0,17,14,133
layer_1,483,0,0,0,0,0,0,0,16,0,2,0
layer_2,0,255,0,0,0,0,0,0,0,2,0,0
layer_3,17,8,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,23,0,17,0,11,0,0,3,17,0
layer_5,0,0,8,4,0,0,0,7,0,0,3,0
layer_6,7,30,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,24,0,1,0,1,37,0,309,1,95
layer_8,0,473,443,15,83,2,0,23,26,7,7,32
layer_9,1,0,13,0,0,0,0,0,0,0,3,1
layer_10,0,21,91,0,1,32,15,9,2,98,15,0
layer_11,0,25,31,30,646,18,38,696,235,499,59,638
