,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,188,493,2,0,0,2028,1,1035,0,50,65,169
layer_1,1105,1,0,0,0,0,0,0,48,0,0,0
layer_2,0,537,0,0,0,0,0,8,0,1,0,0
layer_3,57,51,0,2,0,0,0,2,0,0,0,0
layer_4,0,0,45,0,35,5,3,3,1,3,179,0
layer_5,0,1,10,0,0,0,4,0,0,0,0,0
layer_6,48,18,0,0,0,1,0,0,0,0,0,0
layer_7,0,0,93,0,1,0,0,157,2,426,6,52
layer_8,0,210,781,79,122,0,4,98,411,14,91,50
layer_9,0,0,48,0,0,0,0,0,0,1,3,0
layer_10,0,88,28,0,7,99,6,36,3,95,59,5
layer_11,0,19,193,129,923,18,171,1565,660,859,71,692
