,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,180,4,0,0,677,1,271,0,14,20,108
layer_1,356,0,0,0,0,0,0,0,12,0,1,0
layer_2,0,277,0,0,0,0,0,2,0,0,0,0
layer_3,20,35,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,9,0,10,0,0,0,0,0,139,0
layer_5,0,0,14,0,0,0,3,0,0,0,0,0
layer_6,5,23,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,44,0,0,0,0,56,0,122,0,11
layer_8,0,88,290,38,49,0,3,44,159,8,53,25
layer_9,0,0,10,0,0,0,0,0,0,6,8,0
layer_10,1,47,16,0,10,34,2,18,0,68,11,5
layer_11,0,17,61,30,388,20,58,526,272,361,49,317
