,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,67.0,425.0,23.0,0.0,2.0,1.0,0.0,4.0,65.0,3.0,0.0,2.0,20.0,17.0,0.0,215.0,0.0,195.0,0.0,8.0,0.0,2.0,0.0,0.0
layer_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0
layer_3,0.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,59.0,0.0,61.0
layer_4,0.0,1.0,0.0,51.0,0.0,28.0,0.0,2.0,0.0,0.0,0.0,40.0,0.0,29.0,0.0,0.0,0.0,2.0,1.0,36.0,0.0,0.0,0.0,46.0
layer_5,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,50.0,29.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.0
layer_6,58.0,0.0,0.0,0.0,0.0,85.0,12.0,17.0,19.0,43.0,0.0,5.0,59.0,1.0,18.0,0.0,1.0,45.0,0.0,0.0,7.0,3.0,117.0,221.0
layer_7,5.0,77.0,0.0,2.0,0.0,0.0,1.0,15.0,159.0,65.0,32.0,4.0,1.0,27.0,2.0,0.0,1.0,0.0,9.0,0.0,1.0,11.0,38.0,0.0
layer_8,2.0,1.0,9.0,4.0,55.0,99.0,0.0,0.0,0.0,5.0,5.0,74.0,0.0,3.0,56.0,157.0,0.0,0.0,34.0,0.0,0.0,1.0,26.0,5.0
layer_9,0.0,47.0,13.0,0.0,0.0,0.0,34.0,49.0,51.0,0.0,2.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,63.0,0.0,97.0,0.0,0.0,5.0
layer_10,13.0,8.0,0.0,2.0,8.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,110.0,71.0,68.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0
layer_11,8.0,0.0,1.0,20.0,2.0,5.0,0.0,1.0,16.0,32.0,0.0,6.0,41.0,36.0,93.0,0.0,61.0,35.0,103.0,78.0,5.0,28.0,4.0,24.0
layer_12,2.0,11.0,3.0,0.0,0.0,69.0,24.0,23.0,1.0,9.0,1.0,8.0,6.0,0.0,2.0,4.0,2.0,17.0,23.0,0.0,2.0,4.0,43.0,76.0
layer_13,6.0,9.0,8.0,7.0,7.0,5.0,287.0,34.0,50.0,83.0,1.0,8.0,0.0,0.0,3.0,18.0,0.0,19.0,8.0,53.0,3.0,1.0,1.0,6.0
layer_14,153.0,0.0,1.0,101.0,4.0,91.0,16.0,17.0,1.0,21.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,23.0,0.0,11.0,6.0,2.0,10.0,9.0
layer_15,2.0,1.0,12.0,33.0,9.0,0.0,1.0,2.0,31.0,3.0,71.0,13.0,0.0,0.0,19.0,9.0,0.0,37.0,3.0,0.0,0.0,5.0,5.0,10.0
layer_16,10.0,21.0,0.0,0.0,1.0,0.0,19.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,28.0,5.0,2.0,2.0,1.0
layer_17,7.0,0.0,1.0,0.0,0.0,3.0,29.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,7.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0
