,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,42.0,0.0,44.0,0.0,0.0,0.0,42.0,20.0,37.0,43.0,15.0,41.0
layer_1,12.0,11.0,33.0,45.0,43.0,39.0,36.0,40.0,43.0,46.0,27.0,0.0
layer_2,19.0,45.0,9.0,4.0,18.0,17.0,38.0,25.0,20.0,22.0,30.0,45.0
layer_3,45.0,41.0,5.0,8.0,45.0,45.0,3.0,19.0,14.0,44.0,45.0,24.0
layer_4,42.0,44.0,45.0,15.0,45.0,42.0,43.0,2.0,44.0,45.0,45.0,9.0
layer_5,44.0,44.0,45.0,47.0,46.0,44.0,28.0,45.0,45.0,45.0,45.0,45.0
layer_6,43.0,45.0,45.0,45.0,36.0,45.0,45.0,45.0,12.0,45.0,45.0,45.0
layer_7,32.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,45.0,45.0,45.0
layer_8,45.0,45.0,45.0,45.0,45.0,45.0,47.0,46.0,45.0,45.0,45.0,45.0
layer_9,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,22.0,45.0,45.0,45.0
layer_10,49.0,45.0,45.0,45.0,45.0,46.0,45.0,45.0,44.0,46.0,45.0,45.0
layer_11,45.0,45.0,45.0,44.0,45.0,45.0,45.0,45.0,26.0,45.0,45.0,45.0
