,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37.0,0.0,29.0,0.0,0.0,0.0,36.0,25.0,33.0,32.0,15.0,26.0
layer_1,22.0,27.0,42.0,16.0,27.0,36.0,23.0,20.0,18.0,16.0,34.0,0.0
layer_2,27.0,16.0,9.0,14.0,12.0,21.0,16.0,31.0,21.0,28.0,32.0,16.0
layer_3,16.0,16.0,10.0,5.0,17.0,16.0,8.0,26.0,19.0,16.0,16.0,17.0
layer_4,15.0,18.0,16.0,22.0,16.0,16.0,21.0,6.0,20.0,17.0,16.0,8.0
layer_5,17.0,16.0,22.0,17.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_6,20.0,16.0,16.0,16.0,33.0,16.0,16.0,18.0,15.0,16.0,16.0,16.0
layer_7,27.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,15.0,16.0,16.0,16.0
layer_8,16.0,16.0,16.0,16.0,16.0,16.0,28.0,16.0,16.0,16.0,16.0,18.0
layer_9,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,30.0,16.0,16.0,16.0
layer_10,21.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_11,21.0,16.0,16.0,16.0,16.0,18.0,16.0,16.0,25.0,16.0,16.0,16.0
