,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49351585,0.0,0.0,0.0,0.0,0.0,0.23054755,0.0,0.32925072,0.19668588,0.0,0.0,0.0,0.0,0.0,0.0,0.45461094,0.0,0.0,0.024495678,0.1685879,0.87536025
1,0.087175794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086455,0.0,0.004322767,0.0,0.0,0.0050432277,0.0028818443,0.0,0.0014409221,0.0,0.0,0.0,0.0,0.0,0.0,0.0014409221,0.0,0.0,0.0,0.008645534,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014409221,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0007204611,0.0,0.12103746,0.0,0.0021613834,0.0,0.0,0.0,0.0,0.0,0.0014409221,0.0014409221,0.0,0.0007204611,0.0093659945,0.0,0.0,0.0,0.0,0.0,0.0,0.0093659945,0.0,0.0,0.004322767,0.0014409221,0.02017291,0.076368876
4,0.0,0.007925072,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007204611,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.02665706,0.0
5,0.0,0.0028818443,0.0,0.0,0.0,0.0,0.0,0.14553314,0.008645534,0.0,0.0,0.0,0.0,0.017291067,0.0028818443,0.010806916,0.0,0.0,0.014409222,0.0,0.018731989,0.0007204611,0.007204611,0.0,0.0014409221,0.0,0.007925072,0.0014409221,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.008645534,0.0007204611,0.0,0.0,0.004322767,0.0,0.028097983,0.004322767,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0007204611,0.029538905,0.0,0.0057636886,0.0,0.0,0.0,0.0,0.0021613834,0.042507205,0.0007204611,0.017291067
7,0.08357349,0.0,0.0,0.0,0.0,0.042507205,0.0014409221,0.00648415,0.010086455,0.0028818443,0.0,0.0021613834,0.0,0.0050432277,0.0028818443,0.0,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.010086455,0.0028818443,0.0014409221,0.0,0.0,0.0,0.0,0.007204611
8,0.0,0.007925072,0.0021613834,0.007204611,0.0021613834,0.0028818443,0.0036023054,0.0,0.0057636886,0.0050432277,0.0,0.0,0.00648415,0.0,0.0,0.00648415,0.0,0.0007204611,0.0,0.0,0.031700287,0.0014409221,0.0,0.0,0.0,0.0007204611,0.0,0.0,0.0036023054,0.0,0.0007204611,0.39337176
9,0.0,0.0,0.0,0.0,0.0007204611,0.007925072,0.0,0.0007204611,0.0,0.0,0.0,0.0021613834,0.0,0.0007204611,0.0057636886,0.0,0.0,0.0,0.0,0.0021613834,0.0,0.010086455,0.0021613834,0.0007204611,0.015850144,0.0,0.0,0.0,0.0,0.0,0.4070605,0.0907781
10,0.0,0.0028818443,0.0007204611,0.0057636886,0.036743514,0.0093659945,0.0,0.2795389,0.0014409221,0.0,0.0021613834,0.0,0.42074928,0.0093659945,0.15417868,0.19092219,0.014409222,0.0007204611,0.0,0.15417868,0.0007204611,0.0036023054,0.027377522,0.0050432277,0.03314121,0.019452449,0.0007204611,0.0,0.15129682,0.0007204611,0.0014409221,0.017291067
11,0.041786745,0.0,0.0,0.0,0.0,0.0050432277,0.0,0.03314121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036023054,0.8148415,0.0014409221,0.0,0.0,0.04034582,0.038184438,0.004322767,0.13256484,0.0,0.004322767,0.0,0.07420749,0.008645534,0.010806916,0.0014409221
12,0.6902017,0.03962536,0.26729107,0.08789625,0.0,0.0,0.0007204611,0.0,0.0,0.0,0.0,0.0,0.0028818443,0.0007204611,0.0,0.0007204611,0.0014409221,0.014409222,0.0014409221,0.013688761,0.0,0.0007204611,0.0,0.0,0.020893373,0.025216138,0.0,0.010806916,0.0,0.0014409221,0.0,0.31340057
