,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94,54,34,34,86,31,58,128,305,90,144,98
layer_1,73,32,38,39,25,281,214,62,96,68,103,42
layer_2,22,16,66,64,85,29,10,32,38,4,30,135
layer_3,37,45,84,154,42,0,42,9,30,26,63,8
layer_4,43,91,15,24,65,155,20,13,113,85,14,15
layer_5,84,7,14,13,78,81,9,6,43,13,13,111
layer_6,35,42,18,9,30,18,11,80,72,7,9,19
layer_7,13,19,17,14,40,26,56,0,19,9,83,3
layer_8,34,58,24,34,37,44,53,44,29,115,64,30
layer_9,22,33,36,23,15,32,58,35,13,56,61,69
layer_10,15,21,42,68,20,31,11,40,26,43,32,41
layer_11,38,51,56,13,24,66,61,67,54,55,23,41
