,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,18,0,0,14,9,69,92,3,44,1,1
layer_1,26,0,4,13,0,6,5,21,28,32,3,20
layer_2,0,1,30,33,16,3,3,20,13,0,11,4
layer_3,30,20,33,7,19,0,19,11,19,1,10,4
layer_4,20,29,6,7,27,8,18,4,16,32,12,3
layer_5,6,0,4,5,47,22,1,4,6,3,6,9
layer_6,27,11,13,5,10,8,0,36,28,1,4,2
layer_7,9,7,7,12,5,14,13,1,4,4,21,0
layer_8,14,26,4,17,17,12,16,18,21,24,36,8
layer_9,10,25,12,9,3,17,23,11,4,26,28,22
layer_10,6,10,10,29,11,16,12,15,6,11,11,16
layer_11,19,21,25,2,4,32,29,31,27,22,8,15
