,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,175,2,125,1,0,0,0,3,0,1,3,2,3,0,0,1,75,1,0,0,82,76,0,157,2,42,2,1,30,0,0,0
layer_1,1,0,0,4,1,0,1,0,0,0,0,97,1,0,0,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,137,0,0,0,2,0,0,0,0,0,4,1,2,0,0,3,0,0,2,0
layer_3,0,0,165,13,0,5,0,2,2,0,5,2,2,0,0,48,29,4,2,0,0,0,0,0,32,0,7,0,199,21,138,34
layer_4,0,2,1,0,129,0,1,149,0,8,0,0,11,55,40,34,0,5,3,0,0,0,0,30,175,87,0,15,0,0,0,66
layer_5,0,0,31,8,1,0,1,0,0,0,0,0,16,10,56,34,70,44,3,1,8,0,0,0,1,36,0,20,0,89,74,153
layer_6,82,3,21,31,8,4,21,16,0,0,0,0,1,0,9,79,0,28,2,72,2,3,113,1,209,53,0,0,30,74,16,120
layer_7,23,52,3,0,218,0,0,0,106,0,0,0,0,0,34,8,40,10,0,0,0,113,0,1,1,20,5,4,0,0,0,72
layer_8,4,6,30,5,9,3,4,14,27,219,4,22,47,114,9,8,0,0,0,0,0,0,60,40,0,171,140,0,0,227,0,3
layer_9,23,0,16,24,56,122,7,8,1,0,0,16,0,63,201,84,1,0,4,6,13,1,0,53,0,2,66,0,80,28,4,8
layer_10,0,1,0,3,0,14,0,1,7,8,16,1,10,0,0,1,17,0,70,0,1,3,0,0,0,1,0,0,1,1,4,0
layer_11,0,0,0,3,2,0,0,0,1,5,0,30,0,0,2,0,1,43,0,20,2,0,1,3,1,3,0,8,1,0,3,2
layer_12,0,0,0,10,0,0,1,94,74,3,0,7,0,0,0,0,0,5,0,3,0,2,0,9,2,0,3,5,1,0,5,1
layer_13,0,0,0,0,169,2,0,0,2,9,0,7,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,5,13
layer_14,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,17,37,14,0,0,0,2,4,0,6,9,0,0,0,0
layer_15,7,4,0,0,0,0,15,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0
