,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,7,38,18,71,23,15,91,17,24,2,0,18
layer_1,28,7,0,110,0,24,14,156,11,34,14,14
layer_2,5,229,68,20,1,67,12,0,16,16,30,12
layer_3,13,3,3,51,16,111,46,21,0,0,1,6
layer_4,15,8,10,66,201,5,5,7,22,52,38,9
layer_5,3,7,20,4,8,7,12,21,65,4,10,4
layer_6,5,4,7,80,7,3,7,12,12,7,14,8
layer_7,17,17,5,10,5,17,9,7,6,23,36,17
layer_8,16,11,11,5,25,8,31,13,14,4,8,15
layer_9,10,10,27,14,24,12,22,17,18,8,11,17
layer_10,19,24,6,17,17,23,8,4,25,14,48,8
layer_11,22,9,6,12,15,23,14,22,11,9,6,11
