,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,94,200,835,120,191,178,210,227,33,6,152
layer_1,400,147,0,766,0,280,234,1184,161,222,157,116
layer_2,133,2421,203,35,2,220,156,0,165,270,154,30
layer_3,120,16,186,326,249,325,222,307,11,3,4,190
layer_4,158,56,261,279,941,29,109,65,97,307,40,240
layer_5,141,21,162,74,20,52,21,216,286,31,98,47
layer_6,15,40,15,506,104,24,136,29,117,142,46,83
layer_7,146,122,71,20,44,211,44,33,61,199,274,124
layer_8,131,56,39,24,143,106,319,113,95,28,93,124
layer_9,93,46,310,166,240,121,170,24,134,51,66,179
layer_10,80,257,154,196,166,200,189,60,148,95,264,91
layer_11,247,121,43,164,249,222,119,205,47,90,54,51
