,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,120,129,93,138,153,76,117,111,0,4,131
layer_1,194,168,0,265,0,166,271,314,193,210,74,173
layer_2,143,323,493,22,3,908,115,0,208,165,200,5
layer_3,281,20,103,62,171,200,161,159,18,9,11,280
layer_4,139,32,83,69,153,44,88,107,261,143,348,47
layer_5,68,89,71,34,68,67,127,47,30,54,29,46
layer_6,13,30,19,82,92,18,53,58,89,24,148,45
layer_7,55,59,82,141,35,83,61,63,64,98,70,72
layer_8,95,48,39,40,54,71,69,62,66,50,78,79
layer_9,47,73,74,84,71,69,76,82,91,105,47,78
layer_10,64,84,75,88,72,63,73,131,64,131,79,60
layer_11,96,55,144,77,94,90,65,107,56,67,64,71
