,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,412,0,284,5,10,4,447,284,369,414,80,301
layer_1,177,303,474,98,225,194,154,317,121,96,530,2
layer_2,122,100,147,123,102,231,110,254,208,435,302,96
layer_3,97,108,126,54,96,96,152,309,170,105,96,191
layer_4,89,116,96,213,96,103,130,29,96,105,95,149
layer_5,95,96,167,105,149,99,94,101,96,96,101,96
layer_6,181,98,96,96,97,96,96,98,164,96,96,102
layer_7,148,96,96,96,98,96,96,96,94,97,97,98
layer_8,96,95,96,96,96,96,106,129,98,96,96,96
layer_9,96,96,96,107,96,96,96,96,90,96,97,96
layer_10,96,96,96,95,96,123,96,96,96,133,96,96
layer_11,125,96,96,99,96,96,96,96,423,96,97,96
