,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74,0,60,0,0,1,93,25,67,88,6,59
layer_1,27,35,93,11,47,40,25,64,16,11,108,2
layer_2,4,11,2,1,4,6,14,46,14,50,55,11
layer_3,13,13,0,1,11,11,5,16,2,12,11,17
layer_4,5,19,11,15,11,12,12,1,12,13,11,2
layer_5,11,11,13,14,14,11,5,11,11,11,12,11
layer_6,14,11,11,11,12,11,11,11,5,11,11,12
layer_7,7,11,11,11,12,11,11,12,11,11,11,11
layer_8,11,11,11,11,11,11,14,9,11,11,11,11
layer_9,11,11,11,12,11,11,11,11,13,11,11,11
layer_10,11,11,11,11,11,20,11,11,11,12,11,11
layer_11,12,12,11,11,11,11,11,12,72,11,11,11
