,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,325,337,204,358,500,379,540,475,303,462,287,415,348,534,44,332
layer_1,102,472,166,440,135,167,213,400,340,238,210,173,309,365,244,371
layer_2,108,465,199,144,184,100,371,365,118,71,144,182,364,98,72,108
layer_3,482,229,352,152,202,602,71,197,160,106,51,106,96,87,110,67
layer_4,334,748,106,499,278,454,1006,345,183,47,459,53,112,76,245,268
layer_5,232,448,775,308,191,307,158,115,242,126,130,123,164,137,123,138
layer_6,441,401,499,400,196,171,313,145,171,123,124,124,154,101,124,144
layer_7,313,843,87,808,53,390,569,262,264,135,139,133,123,123,123,128
layer_8,319,28,741,645,210,201,254,159,190,151,124,131,123,122,125,125
layer_9,394,844,141,302,459,181,355,123,135,128,123,125,145,134,123,124
layer_10,446,711,278,648,526,310,401,162,121,168,133,125,125,123,123,123
layer_11,251,477,356,385,117,516,131,141,128,126,125,123,123,123,126,123
layer_12,561,567,204,503,350,179,132,311,140,128,124,140,123,122,123,123
layer_13,374,522,304,494,143,166,167,141,163,127,215,123,123,124,136,123
layer_14,494,445,206,197,203,287,164,127,151,125,123,123,126,125,124,147
layer_15,289,344,301,222,150,132,387,139,134,126,407,131,122,124,123,124
layer_16,401,409,130,264,139,226,136,129,128,126,123,123,123,125,123,124
layer_17,277,519,451,219,168,131,176,467,127,127,125,124,123,125,123,124
layer_18,256,341,275,471,166,143,138,230,126,123,125,125,123,123,133,123
layer_19,206,413,488,220,138,163,218,125,132,124,124,124,201,123,120,261
layer_20,219,579,249,118,184,152,152,130,163,123,123,123,122,116,123,123
layer_21,156,178,234,382,133,173,184,126,150,118,124,123,123,123,375,200
layer_22,224,280,485,127,292,331,195,265,128,120,123,123,71,123,123,141
layer_23,314,615,367,759,249,539,251,258,151,177,218,252,308,151,93,330
