,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,26,34,179,40,37,44,33,32,8,0,34
layer_1,98,14,0,184,0,73,19,249,32,28,42,38
layer_2,28,443,43,13,1,40,33,0,50,71,54,5
layer_3,27,32,27,99,126,155,33,35,4,0,4,26
layer_4,9,4,71,35,167,2,11,4,39,34,15,25
layer_5,22,15,81,17,21,14,9,71,69,1,29,6
layer_6,3,14,9,96,24,5,38,25,18,17,33,31
layer_7,25,23,10,4,31,39,8,16,33,56,66,33
layer_8,33,25,9,11,32,27,63,29,19,14,61,19
layer_9,40,10,43,57,27,18,25,14,36,21,43,30
layer_10,21,33,40,44,25,62,32,22,24,21,32,25
layer_11,32,32,11,30,54,47,21,46,17,10,19,7
