,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,264,153,181,160,230,233,231,197,254,31,5,311
layer_1,330,180,0,235,1,243,324,558,129,231,157,186
layer_2,212,683,653,18,7,1071,172,0,203,310,328,5
layer_3,356,115,277,86,328,515,170,457,24,3,7,147
layer_4,205,295,133,92,282,127,188,40,649,135,749,230
layer_5,285,202,410,91,327,431,492,220,104,142,86,268
layer_6,78,110,175,251,389,45,223,130,99,65,361,140
layer_7,298,213,207,420,202,264,403,224,179,262,233,129
layer_8,220,229,419,376,167,223,178,364,206,350,334,262
layer_9,180,264,208,277,222,275,273,330,181,142,264,262
layer_10,106,208,176,203,170,191,173,217,262,230,163,199
layer_11,207,165,189,178,220,233,268,202,295,290,232,231
