,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,166,195,194,145,184,227,146,134,185,2,9,245
layer_1,268,166,0,322,0,172,243,453,147,248,106,179
layer_2,141,512,820,25,8,1162,133,0,201,236,246,4
layer_3,284,57,134,111,282,382,155,303,20,13,17,146
layer_4,159,160,119,135,195,78,153,106,525,116,702,132
layer_5,182,158,246,97,221,232,313,171,110,127,69,154
layer_6,65,84,119,178,213,52,167,134,141,69,255,119
layer_7,159,135,197,318,137,146,173,132,178,169,187,136
layer_8,171,142,198,221,127,147,159,183,158,193,181,137
layer_9,140,148,151,178,144,160,149,210,131,156,182,143
layer_10,105,127,153,142,105,133,141,165,162,155,132,134
layer_11,134,125,142,142,179,149,145,155,154,168,142,135
