,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39,125,189,209,188,237,141,162,175,3,16,217
layer_1,315,135,0,344,1,208,84,631,129,154,127,152
layer_2,148,777,656,32,11,1134,116,0,170,302,216,2
layer_3,282,29,176,102,395,446,166,204,20,9,6,87
layer_4,105,31,130,136,267,31,112,44,494,150,553,47
layer_5,117,41,224,49,96,95,191,98,106,41,62,62
layer_6,8,37,16,156,137,15,139,66,102,41,148,51
layer_7,91,85,70,163,66,115,64,94,86,166,189,94
layer_8,119,79,86,73,111,87,155,112,105,111,167,116
layer_9,107,51,160,185,120,120,117,132,100,72,96,121
layer_10,63,124,128,119,119,156,140,121,121,97,118,139
layer_11,129,105,73,112,179,150,99,153,92,92,118,60
