,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,6,16,28,20,27,35,16,22,29,0,1,36
layer_1,43,14,0,42,0,32,12,88,17,17,25,22
layer_2,30,90,121,4,0,213,22,0,38,45,24,0
layer_3,79,9,30,20,67,62,25,42,2,0,0,9
layer_4,18,6,29,15,26,7,14,8,99,29,85,7
layer_5,22,11,21,5,14,27,52,13,13,6,10,14
layer_6,4,9,4,17,28,9,12,12,17,8,28,14
layer_7,11,16,13,19,6,17,18,23,18,33,31,14
layer_8,17,12,8,12,6,24,24,19,16,19,22,30
layer_9,19,6,22,22,17,22,20,18,15,9,15,17
layer_10,8,23,21,27,26,24,21,13,17,12,24,24
layer_11,22,14,11,15,24,23,12,25,6,11,16,10
