,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,1.0,0.10402956,0.9573852,0.9537916,0.955194,0.95855534,0.9540934,0.94298744,0.9677099,0.9598523,0.9537916,0.95342517,0.94750905,0.94466764,0.9537916,0.7148966,0.9537916,0.8847945,0.9589306,0.91877425,0.95392644,0.97482175,0.9537916,0.9537916
layer_1,0.95399994,0.96975523,0.9537916,0.9697065,0.9667203,0.96314424,0.9537916,0.9537916,0.9486873,0.95779717,0.95447326,0.9537916,0.97936445,0.95390767,0.9571257,0.9539182,0.9537916,0.9535078,0.9537916,0.9541333,0.9542281,0.9537709,0.9553519,0.9537916
layer_2,0.95602375,0.95711464,0.9548547,0.9537916,0.9537916,0.9537916,0.9535588,0.9547327,0.9537646,0.9538825,0.9537916,0.9537916,0.95404226,0.95388377,0.9537916,0.95365196,0.95311576,0.9537916,0.95310766,0.95378137,0.95492923,0.9576096,0.9540142,0.96431255
layer_3,0.9537916,0.9494737,0.95680577,0.95413184,0.95389956,0.9538348,0.9537916,0.95458186,0.9575021,0.95374715,0.95380247,0.9548308,0.96314883,0.95889056,0.9537916,0.9538099,0.9537895,0.9537916,0.95892215,0.95538753,0.9537806,0.95501673,0.95385295,0.9632587
layer_4,0.9537916,0.95373553,0.9536666,0.9760446,0.9538152,0.9606472,0.95248836,0.9540425,0.9537916,0.9567365,0.95405287,0.9666361,0.9541647,0.9478261,0.94899803,0.9537916,0.9538211,0.9522367,0.9661582,0.9527829,0.9537916,0.95312077,0.9536768,0.9582757
layer_5,0.95399517,0.9603499,0.9567336,0.953296,0.9528184,0.9537916,0.95368314,0.9537916,0.95251095,0.9606121,0.9613005,0.9514932,0.9494175,0.955684,0.95379025,0.9538282,0.95262146,0.9533944,0.95384794,0.9545588,0.9538358,0.95418364,0.96294606,0.9350966
layer_6,0.9504609,0.9534487,0.95386297,0.9537916,0.95379454,0.93864244,0.97683847,0.99308807,0.96068674,0.9624688,0.9537916,0.9532078,0.97395146,0.95382446,0.964004,0.9519534,0.95389426,0.9379314,0.9537916,0.95220184,0.9552525,0.9538491,0.95089334,0.92942554
layer_7,0.95994765,0.9992663,0.9538147,0.95354515,0.9536786,0.95343053,0.95491976,0.95399386,0.92373186,0.9452687,0.93351763,0.9538797,0.9538559,0.95938617,0.95399565,0.9537916,0.95539397,0.9537502,0.95403236,0.95411444,0.94015986,0.94738585,0.94508684,0.9534457
layer_8,0.9530094,0.95362455,0.95107716,0.95816433,0.94215125,0.92638516,0.9537916,0.9537916,0.95159304,0.9549418,0.94952214,0.9496753,0.9541055,0.95405436,0.9483686,0.94004524,0.95413417,0.9534828,0.9429744,0.9541369,0.95411015,0.9521399,0.95156467,0.95330423
layer_9,0.9546105,0.9440053,0.9529544,0.9537916,0.9537916,0.9537916,0.9721713,0.9390081,0.9824373,0.95385045,0.95373267,0.95362556,0.9563534,0.95367724,0.9508534,0.9537916,0.9553811,0.9537162,0.93825763,0.953743,0.9280013,0.9537916,0.95398885,0.95411026
layer_10,0.9599985,0.9551652,0.95411193,0.95324934,0.95318013,0.9537941,0.95206565,0.9529,0.9539305,0.95379037,0.95066684,0.953739,0.8855011,0.9514107,0.9677871,0.9537916,0.9542248,0.9537916,0.9526954,0.9527828,0.95241666,0.9537916,0.9536996,0.9543416
layer_11,0.95563865,0.9537916,0.95334554,0.9492507,0.95370346,0.95189583,0.95374465,0.9546527,0.95294696,0.9489931,0.9537458,0.9513077,0.95540416,0.9524458,0.96908695,0.9537916,0.9454864,0.94395465,0.92863977,0.9502463,0.95427746,0.9614991,0.95629215,0.9538959
