,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,37,20,83,0,0,2,71,60,46,30,30,23,3,111,185,0
layer_1,2,0,0,0,0,0,10,1,0,0,7,0,0,0,0,0
layer_2,0,1,1,0,1,7,14,0,0,3,0,0,0,2,4,0
layer_3,4,1,13,0,10,44,0,0,0,0,1,61,0,3,169,52
layer_4,42,0,58,0,0,0,1,0,1,0,0,42,1,2,19,19
layer_5,0,0,0,43,5,1,76,0,0,104,0,1,15,0,86,0
layer_6,16,0,104,1,4,0,5,2,0,44,0,76,28,0,134,164
layer_7,0,0,4,7,62,7,0,0,0,93,0,0,0,25,29,41
layer_8,163,0,41,158,8,0,0,13,30,0,5,5,112,0,0,1
layer_9,20,40,0,0,7,0,6,12,0,8,1,9,5,57,0,0
layer_10,0,11,15,12,214,61,1,2,62,3,45,0,22,0,1,47
layer_11,94,29,0,1,133,0,20,41,23,5,13,0,0,29,1,0
layer_12,56,2,9,24,114,19,0,0,0,0,0,0,17,38,0,0
layer_13,27,19,0,7,0,0,0,0,17,0,1,26,3,16,164,0
layer_14,1,1,105,0,56,0,91,19,0,0,86,144,5,0,1,5
layer_15,89,128,0,0,8,4,147,39,38,90,1,6,28,1,66,0
layer_16,121,17,48,4,100,51,0,9,0,63,1,5,0,0,2,0
layer_17,0,2,33,9,0,0,71,8,0,0,30,8,27,0,10,33
layer_18,6,17,1,27,2,12,36,31,0,75,0,125,55,0,13,30
layer_19,22,55,32,44,73,43,3,22,5,0,0,0,0,84,46,17
layer_20,116,83,49,44,26,17,3,17,7,45,8,4,15,8,12,24
layer_21,49,0,5,3,7,10,1,28,52,13,45,25,8,12,19,98
layer_22,4,57,172,90,0,5,31,1,0,115,23,7,33,41,129,106
layer_23,4,30,0,0,21,2,83,54,0,0,20,0,27,15,4,0
layer_24,0,0,173,120,53,101,42,61,0,0,0,0,0,0,1,23
layer_25,2,7,4,31,102,131,1,10,33,45,25,0,0,0,12,0
layer_26,0,0,9,20,5,4,14,6,4,133,4,12,0,20,0,22
layer_27,2,0,119,10,83,0,16,41,21,39,0,0,2,0,1,30
layer_28,0,2,0,0,3,1,0,1,0,0,13,0,0,0,0,0
layer_29,0,0,0,0,0,17,13,15,0,0,14,30,25,0,0,41
layer_30,1,0,0,0,0,0,4,0,0,0,0,0,0,0,25,6
layer_31,14,0,0,19,3,16,0,0,1,0,76,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0
layer_33,0,0,0,0,8,0,0,1,3,13,0,0,0,0,0,0
layer_34,0,0,0,0,30,0,0,0,0,7,3,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
