,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,18,4,18,1,0,0,38,59,233,74,328,233,1,47,60,0
layer_1,3,0,0,20,0,0,1,0,0,0,28,0,0,0,0,0
layer_2,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0
layer_3,0,0,1,0,7,15,0,0,0,0,0,1,0,0,54,3
layer_4,22,0,0,0,2,8,0,1,1,0,0,155,0,0,0,0
layer_5,0,4,0,4,30,6,2,0,0,0,0,0,0,0,81,0
layer_6,0,0,3,1,1,83,3,1,0,2,0,6,3,0,10,108
layer_7,0,3,0,2,15,2,0,6,0,2,0,0,0,4,4,6
layer_8,40,0,1,4,2,0,0,1,3,0,5,2,2,0,0,0
layer_9,13,4,0,0,5,0,9,6,0,3,0,23,0,4,0,0
layer_10,0,2,68,5,95,156,0,3,14,0,58,5,25,0,0,1
layer_11,6,3,0,139,157,0,99,21,11,6,6,0,0,75,5,2
layer_12,2,2,15,110,54,14,7,0,0,1,0,0,83,3,0,1
layer_13,4,2,10,0,0,0,0,0,3,0,1,5,4,8,68,1
layer_14,4,2,3,0,69,0,8,2,12,0,8,44,3,2,0,35
layer_15,39,13,2,0,9,9,234,257,31,23,0,5,63,2,89,0
layer_16,160,0,4,42,11,8,0,10,0,90,12,3,0,1,10,0
layer_17,0,6,23,8,0,1,14,0,0,0,9,1,4,0,1,12
layer_18,0,2,9,12,0,2,17,45,0,24,2,94,38,0,23,24
layer_19,4,12,19,8,24,57,13,77,1,0,0,0,0,60,29,10
layer_20,28,187,49,35,22,7,9,4,15,3,0,0,8,8,5,32
layer_21,23,0,2,14,6,9,1,9,11,0,38,17,8,3,6,200
layer_22,1,32,91,94,0,6,13,0,0,172,7,10,25,40,49,64
layer_23,0,63,0,1,81,0,25,141,0,7,11,14,30,16,10,9
layer_24,1,1,117,29,26,59,26,92,1,0,0,0,0,0,14,52
layer_25,0,2,9,61,113,102,2,7,1,16,3,0,0,0,2,11
layer_26,8,1,4,12,1,1,113,1,0,50,1,1,0,33,3,10
layer_27,15,0,17,32,71,2,88,71,0,0,0,0,1,0,0,5
layer_28,8,1,0,0,1,0,1,4,0,0,0,0,1,0,0,0
layer_29,2,0,0,0,0,6,0,0,0,0,0,10,27,27,0,53
layer_30,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,0
layer_31,3,0,2,2,1,0,0,0,0,0,11,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
layer_33,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0
layer_34,0,0,0,0,22,1,0,0,0,0,1,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
layer_39,1,1,1,0,0,0,0,5,0,0,0,4,0,1,0,0
layer_40,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
layer_41,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
