,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,70,30,32,0,0,0,81,91,79,85,42,38,5,140,175,0
layer_1,0,0,0,0,0,0,13,0,0,0,3,0,0,0,1,0
layer_2,1,0,0,0,1,4,2,0,0,0,0,0,0,1,0,0
layer_3,0,0,45,0,1,16,0,0,0,0,0,32,0,1,123,13
layer_4,10,0,8,0,0,1,0,0,1,0,1,67,0,0,8,9
layer_5,0,0,0,20,3,0,103,0,0,36,0,1,5,0,29,0
layer_6,2,0,136,0,0,6,2,4,0,29,0,52,25,0,54,183
layer_7,0,0,14,3,50,4,0,1,1,122,0,0,0,37,57,51
layer_8,133,0,33,63,7,0,0,13,10,0,5,2,181,0,0,0
layer_9,22,70,0,0,12,0,9,16,0,2,0,7,2,34,0,0
layer_10,0,7,4,28,203,71,1,0,109,6,71,0,50,0,1,50
layer_11,77,52,0,1,133,0,19,15,4,1,27,0,0,36,4,1
layer_12,84,0,32,6,89,21,0,0,0,0,0,0,16,22,0,0
layer_13,27,7,0,3,0,0,0,0,45,0,0,40,5,29,149,0
layer_14,0,1,67,0,35,0,158,4,0,0,66,157,2,0,0,2
layer_15,95,137,0,1,9,0,127,64,57,113,0,0,42,2,81,0
layer_16,149,4,61,2,105,36,0,5,0,28,0,2,0,2,2,0
layer_17,0,1,38,23,0,0,66,7,0,0,54,3,46,0,6,30
layer_18,8,19,5,33,0,10,55,48,0,84,0,107,69,0,32,55
layer_19,19,57,64,47,107,31,2,40,2,0,0,0,0,94,69,18
layer_20,83,90,65,59,45,21,0,4,7,52,4,2,9,8,12,5
layer_21,34,0,1,6,16,29,1,30,69,8,66,40,8,7,28,90
layer_22,6,80,165,73,0,8,32,0,0,120,19,1,57,64,131,114
layer_23,5,34,1,0,13,0,113,30,0,0,21,0,57,36,7,1
layer_24,0,0,155,144,61,107,60,69,0,0,0,0,0,0,3,8
layer_25,0,3,5,30,105,138,0,5,37,33,27,0,0,0,12,1
layer_26,0,0,2,19,0,1,11,6,2,118,4,8,0,50,0,4
layer_27,3,0,81,7,52,1,10,42,6,25,0,0,0,0,0,21
layer_28,0,0,0,0,2,0,0,5,0,0,22,0,0,0,0,0
layer_29,0,0,0,0,0,11,2,8,0,0,3,25,19,0,0,43
layer_30,0,0,0,0,0,0,5,0,0,0,1,1,0,0,26,2
layer_31,8,0,0,20,0,3,0,0,1,0,57,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0
layer_33,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0
layer_34,0,0,0,0,23,0,0,0,0,3,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
layer_39,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
layer_40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
