,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,120,42,55,49,74,142,100,176,61,62,70,146,41,184,29,110
layer_1,195,43,65,42,176,64,81,34,58,224,36,82,52,8,60,74
layer_2,36,25,47,85,21,47,2,212,92,77,73,170,36,93,14,303
layer_3,7,34,8,7,9,134,7,7,7,7,7,6,7,7,7,7
layer_4,7,7,7,7,7,7,7,15,7,7,7,9,7,7,11,21
layer_5,37,7,7,7,7,22,8,7,7,7,7,9,7,7,7,8
layer_6,33,111,7,7,7,8,7,7,11,7,7,7,8,8,7,7
layer_7,7,11,7,11,7,8,7,9,11,7,7,9,7,7,7,7
layer_8,7,7,8,8,7,19,7,7,7,8,7,18,10,7,7,7
layer_9,8,7,7,10,15,46,7,7,7,37,8,7,7,8,7,7
layer_10,8,9,7,9,9,9,7,7,7,9,7,30,9,7,7,7
layer_11,7,22,7,36,30,8,7,7,7,7,7,36,12,11,19,7
layer_12,7,7,7,7,7,7,7,7,7,7,7,7,12,9,8,7
layer_13,10,9,7,7,7,7,7,7,9,7,7,7,38,7,7,7
layer_14,7,7,7,7,7,8,7,8,7,31,15,22,7,8,7,7
layer_15,9,15,8,7,7,7,7,7,8,7,7,13,8,10,11,7
layer_16,7,7,8,9,7,7,9,7,7,7,9,7,7,7,7,7
layer_17,8,7,12,7,8,7,7,9,8,7,7,23,7,7,7,7
layer_18,8,7,7,8,7,7,16,7,7,35,7,7,7,7,7,7
layer_19,7,7,15,7,8,7,7,7,7,7,7,7,7,7,7,7
layer_20,7,7,8,151,7,8,8,7,7,7,7,79,7,7,34,8
layer_21,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,8
layer_22,8,8,7,7,7,7,7,7,7,7,7,7,15,7,7,7
layer_23,8,17,7,7,7,12,7,7,7,7,8,7,7,7,7,7
layer_24,7,7,7,7,7,7,7,7,7,7,9,7,23,10,11,7
layer_25,7,8,7,8,7,7,7,7,7,7,7,7,7,10,7,7
layer_26,10,7,7,7,7,7,7,15,7,8,8,7,7,7,7,10
layer_27,13,8,8,17,7,30,7,17,7,7,7,7,7,7,7,7
