,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,4,32,11,17,4,17,21,12,29,2,15,10,27,9,16,16
layer_1,17,2,4,18,15,1,2,9,1,1,0,12,14,16,8,1
layer_2,7,4,16,3,21,8,24,12,10,8,21,19,22,10,10,8
layer_3,13,12,13,13,13,8,13,13,13,13,13,13,16,15,14,12
layer_4,13,13,13,13,13,11,13,16,9,13,13,13,13,13,13,7
layer_5,24,13,13,13,13,9,14,13,8,13,13,13,20,13,13,13
layer_6,12,14,15,13,13,20,13,16,13,13,14,13,13,13,13,15
layer_7,16,19,19,12,13,13,14,13,13,13,13,11,14,13,13,13
layer_8,13,13,15,31,13,13,15,15,13,17,13,16,17,14,13,13
layer_9,12,13,14,12,12,14,13,15,13,14,12,13,13,16,13,11
layer_10,13,13,13,14,11,13,13,13,13,18,13,17,13,8,13,9
layer_11,13,14,13,13,14,11,13,15,13,13,13,30,15,13,18,13
layer_12,13,13,16,13,13,13,13,13,13,13,13,17,10,13,13,13
layer_13,15,13,14,14,13,13,13,17,13,17,13,14,13,13,8,13
layer_14,17,13,13,13,12,13,13,13,13,19,13,13,13,13,13,13
layer_15,13,14,14,13,13,13,13,13,14,14,14,13,13,13,14,13
layer_16,13,13,13,14,8,13,13,13,13,13,14,13,13,13,13,13
layer_17,13,12,13,13,13,13,13,13,13,15,13,14,8,16,13,13
layer_18,13,13,13,13,13,13,13,13,13,14,13,17,14,13,13,13
layer_19,13,13,13,13,14,13,13,13,13,13,13,11,13,13,15,13
layer_20,13,13,13,14,13,16,13,13,14,8,13,14,13,13,12,13
layer_21,13,13,13,13,14,13,13,13,13,13,13,13,12,13,13,13
layer_22,13,13,13,13,14,13,13,13,13,13,13,13,13,13,14,13
layer_23,13,14,13,13,12,13,13,13,16,13,13,18,13,13,13,13
layer_24,13,13,14,13,13,13,13,16,13,13,12,13,17,20,13,13
layer_25,14,13,13,13,9,13,12,13,13,13,13,13,13,15,13,13
layer_26,13,13,13,13,13,13,13,13,20,13,20,13,24,13,13,14
layer_27,13,13,13,13,13,16,13,13,13,13,13,13,13,13,13,14
