,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,19,2,0,17,6,0,6,9,6,10
layer_1,2,27,0,6,0,10,0,2,9,9,15,1
layer_2,0,5,0,0,13,0,6,0,6,0,0,1
layer_3,0,1,3,13,6,49,5,0,40,1,0,1
layer_4,0,0,10,3,17,48,0,4,1,1,17,3
layer_5,30,0,13,0,0,38,0,0,0,0,0,18
layer_6,21,2,77,4,0,27,32,1,4,3,2,7
layer_7,0,0,0,5,14,0,0,7,1,0,0,0
layer_8,45,0,30,1,2,19,0,0,6,0,3,10
layer_9,0,6,0,0,0,0,0,0,7,0,0,0
layer_10,8,14,13,25,13,14,18,9,56,14,6,12
layer_11,12,4,5,17,0,30,55,73,7,43,52,2
