,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,0,80,0,16,46,12,0,0,1,9,0
layer_1,2,33,0,0,0,13,5,0,1,24,8,0
layer_2,0,0,1,0,1,0,3,0,0,1,3,0
layer_3,0,0,1,1,33,7,4,0,42,0,0,0
layer_4,4,30,64,6,136,334,23,9,8,0,93,10
layer_5,4,0,2,0,0,29,0,0,5,57,2,130
layer_6,12,1,334,19,3,260,19,0,2,0,3,0
layer_7,79,0,0,131,18,3,1,9,0,0,0,0
layer_8,144,3,70,0,41,486,0,9,26,7,8,159
layer_9,0,29,25,0,0,164,0,154,98,10,329,17
layer_10,1,0,40,12,180,0,39,12,0,0,0,141
layer_11,73,8,6,9,2,64,399,184,62,85,211,2
