,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,142,6,358,1,61,18,43,12,3,4,58,0
layer_1,2,241,14,0,11,18,60,0,2,265,18,2
layer_2,0,0,27,11,1,6,1,3,0,2,0,0
layer_3,20,1,14,11,76,1,49,0,9,8,3,1
layer_4,34,130,34,28,371,592,262,16,483,5,347,32
layer_5,1,0,1,5,7,2,0,0,1,1,19,142
layer_6,1,9,134,1138,12,2,3,0,104,23,27,34
layer_7,55,3,1,477,47,714,5,1,0,0,0,0
layer_8,1,263,7,0,147,257,0,40,81,25,488,332
layer_9,0,1255,1,0,16,975,1,21,682,2,2,514
layer_10,11,12,107,705,36,14,29,3,27,12,11,483
layer_11,190,35,26,43,13,35,43,10,563,4,362,73
