,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,0,32,25,34,4,7,0,0,0,46,0
layer_1,25,245,249,51,3,7,162,0,7,139,95,0
layer_2,92,0,0,11,0,139,1,0,176,277,0,0
layer_3,0,0,0,22,0,0,176,0,4,0,71,50
layer_4,191,3,13,2,228,126,268,9,119,297,39,46
layer_5,4,0,0,0,0,1,0,2,0,0,0,32
layer_6,0,0,23,123,0,1,2,0,21,0,35,4
layer_7,0,0,0,92,1,20,1,2,0,0,0,0
layer_8,0,2,2,0,1,15,0,0,0,0,1,2
layer_9,0,73,0,1,0,55,0,0,86,0,0,3
layer_10,3,0,8,26,19,46,8,0,294,0,0,25
layer_11,67,129,63,20,279,2,12,5,277,3,46,0
