,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,738.0,41.0,643.0,240.0,902.0,930.0,625.0,54.0,621.0,462.0,816.0,629.0
layer_1,0.0,0.0,0.0,0.0,0.0,420.0,0.0,18.0,135.0,2.0,0.0,441.0
layer_2,36.0,2.0,20.0,0.0,6.0,0.0,0.0,24.0,0.0,0.0,0.0,15.0
layer_3,0.0,0.0,0.0,15.0,13.0,0.0,0.0,4.0,2.0,204.0,21.0,0.0
layer_4,35.0,1.0,217.0,43.0,17.0,8.0,1.0,0.0,0.0,0.0,246.0,0.0
layer_5,116.0,3.0,562.0,3.0,39.0,0.0,13.0,63.0,12.0,12.0,66.0,77.0
layer_6,64.0,8.0,0.0,90.0,0.0,175.0,95.0,6.0,66.0,10.0,0.0,0.0
layer_7,148.0,0.0,35.0,0.0,33.0,2.0,0.0,1.0,1.0,32.0,32.0,0.0
layer_8,2.0,0.0,182.0,0.0,2.0,0.0,0.0,10.0,65.0,0.0,5.0,95.0
layer_9,0.0,0.0,0.0,0.0,0.0,265.0,2.0,0.0,1.0,0.0,4.0,8.0
layer_10,1.0,0.0,4.0,0.0,35.0,40.0,4.0,75.0,29.0,2.0,1.0,0.0
layer_11,145.0,0.0,0.0,0.0,99.0,0.0,3.0,2.0,0.0,0.0,173.0,2.0
