,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,11,10,16,11,17,10,4,7,1,13,8
layer_1,15,16,0,7,0,10,14,31,15,14,13,16
layer_2,15,1,2,2,5,45,16,1,16,16,13,2
layer_3,37,2,19,1,25,2,13,33,13,3,1,13
layer_4,18,3,9,9,1,7,16,10,46,3,37,6
layer_5,18,24,1,1,27,34,48,1,3,20,1,24
layer_6,13,2,6,1,37,5,1,8,12,1,47,0
layer_7,25,8,39,53,5,5,31,11,14,11,2,6
layer_8,9,24,28,51,3,5,2,12,13,41,17,22
layer_9,3,6,0,11,2,29,12,47,6,1,20,6
layer_10,2,3,2,22,13,25,1,9,14,42,3,27
layer_11,7,4,8,1,2,3,4,18,3,21,2,2
