,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,24,124,217,18,207,171,99,214,142,0,20,148
layer_1,101,16,0,292,0,87,19,84,30,16,88,11
layer_2,39,383,1,314,20,56,16,0,16,17,46,331
layer_3,91,2,179,345,141,351,118,89,85,2,18,90
layer_4,142,1,124,118,268,29,53,58,56,31,30,107
layer_5,53,25,299,10,38,59,53,304,312,66,6,192
layer_6,110,204,65,364,57,208,325,33,197,47,53,314
layer_7,120,43,108,75,11,203,52,166,48,118,415,196
layer_8,175,75,52,135,363,176,364,107,123,143,124,316
layer_9,133,148,330,29,242,98,98,68,309,209,45,50
layer_10,253,197,156,77,151,197,70,83,97,77,261,169
layer_11,227,40,81,56,141,153,103,96,31,177,23,38
