,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,118,246,611,587,436,645,607,588,356,284,351,342
layer_1,37,35,337,27,303,278,102,149,8,0,9,0
layer_2,22,113,227,51,2,384,13,313,1,4,41,209
layer_3,5,112,1,216,280,69,17,205,137,2,238,135
layer_4,0,160,60,43,142,6,67,45,77,197,309,35
layer_5,50,10,29,71,109,158,460,167,224,121,378,0
layer_6,23,1,4,158,117,46,199,187,140,267,284,169
layer_7,0,7,224,279,4,126,11,19,31,169,134,77
layer_8,6,24,50,356,98,1,48,0,29,120,20,4
layer_9,0,1,9,28,86,163,0,16,34,10,30,0
layer_10,28,26,3,11,10,93,0,19,215,29,1,20
layer_11,15,7,0,18,2,1,0,6,2,2,19,32
