,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,37,81,141,59,56,155,71,50,226,60,48
layer_1,7,21,0,0,241,80,53,26,0,0,0,0
layer_2,6,0,123,0,7,84,0,297,1,2,5,0
layer_3,8,133,0,0,57,0,11,24,33,4,0,16
layer_4,0,1,47,1,0,1,2,93,19,65,222,1
layer_5,23,47,0,0,66,0,146,0,1,0,293,1
layer_6,20,0,2,0,9,0,0,277,92,0,135,0
layer_7,0,1,1,59,1,0,0,2,49,7,0,0
layer_8,2,49,0,193,0,1,1,0,4,2,1,1
layer_9,0,0,0,9,7,3,3,18,0,0,150,0
layer_10,0,0,8,101,0,0,5,2,67,7,0,20
layer_11,0,2,1,0,33,5,2,118,0,0,1,0
