,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,225,135,198,379,305,170,246,596,216,202,183,204
layer_1,451,666,499,176,188,191,175,197,175,177,411,328
layer_2,291,181,681,415,490,711,243,335,534,485,295,176
layer_3,176,237,512,386,176,197,368,521,522,261,177,386
layer_4,271,401,174,282,177,281,182,318,179,313,176,714
layer_5,215,180,279,234,228,184,310,195,210,176,205,176
layer_6,261,250,176,239,189,183,176,201,323,183,176,239
layer_7,345,176,176,183,183,190,176,179,257,185,182,182
layer_8,178,179,209,199,189,219,194,267,197,180,180,181
layer_9,188,179,176,301,180,177,176,176,179,176,251,176
layer_10,179,176,176,230,206,196,177,189,176,242,176,193
layer_11,258,176,176,198,176,176,176,176,444,176,214,251
