,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.024894,1.036124,0.5214006,1.1747626,1.0976622,0.90575224,1.4240913,2.0893312,0.7337259,0.8186852,0.8104119,0.7979049,0.61907953,1.5072441,1.3551576,1.237518
layer_1,1.6815027,0.0045158574,1.4756879,0.37765923,1.6682465,0.42872995,0.8813957,0.060517855,1.2860501,0.37670556,1.6594907,0.68308014,0.83822715,0.8856386,0.5470942,0.43297383
layer_2,1.0769613,1.7669826,0.4889852,0.99478906,1.3565092,1.6823944,1.0295575,1.8320385,1.2402636,1.1755394,0.6046698,2.7719738,0.65101063,2.3085215,0.45605588,1.1338363
layer_3,0.21051212,1.2971307,0.17734146,0.6745211,0.14653264,2.0645988,0.014630887,0.06209578,0.11238835,9.364771e-05,0.051231664,0.120336235,0.043951716,0.35989204,0.12617132,0.29745585
layer_4,0.0017118418,0.049964778,0.018873129,0.036430985,0.08486987,0.42698342,0.0016617693,0.7605904,0.018135838,0.022155153,0.058235615,0.21171093,0.0005317576,0.042449247,0.10913103,0.47167957
layer_5,0.44560674,0.30934173,0.67676735,0.0831202,0.2077894,0.9747568,1.7785883,0.042242907,0.027744936,0.121013366,0.14495218,0.0884383,0.10245449,0.14079729,0.086338714,0.87643456
layer_6,0.29382277,0.97323877,0.020179363,0.0062523177,0.1517042,0.3441682,0.09833431,0.008132472,0.18295962,0.06123475,0.013110182,0.28799146,0.061247945,0.084625736,0.05007368,0.111948684
layer_7,0.3125201,0.53225106,0.065898746,0.11382355,0.073322825,0.12019518,0.0076103704,0.0642594,0.23147404,0.016393615,0.05313533,0.7483652,0.026347559,0.8306291,0.4698441,0.25988495
layer_8,0.05840698,0.003841075,0.08249609,0.2223703,0.25685287,0.64030343,0.4616581,0.051139843,0.34108162,0.22093444,0.15186438,0.36874104,0.5282996,0.054935202,0.13088319,0.023449123
layer_9,0.18035239,0.42170358,0.0622994,0.17027333,0.2911271,0.4488892,0.30359176,0.13387194,0.1470238,0.47167554,0.20393494,0.1906324,0.06979607,0.25041553,0.085036024,0.143609
layer_10,0.37021112,0.24531813,0.22568367,0.41095558,1.5705186,0.3999888,0.048169672,0.016724769,0.11143424,0.3992171,0.1915842,0.7859826,0.09930397,0.08587155,0.3056296,0.14028826
layer_11,0.030853864,0.37915796,0.14968434,0.22830293,0.34317255,0.33347917,0.18805954,0.2523541,0.26540622,0.13655029,0.09947449,0.960117,0.38054883,0.34090286,0.7242182,0.1428805
layer_12,0.30937698,0.0866415,0.062421776,0.077436104,0.041365717,0.15341912,0.07775062,0.39204502,0.121078715,0.13446699,0.003710245,0.061223507,1.2735218,0.1429145,0.3265058,0.012129789
layer_13,0.10048795,0.1698022,0.05017506,0.023229128,0.06668375,0.13537359,0.06732419,0.072914064,0.22061501,0.026254749,0.1287999,0.018520907,0.77830034,0.10026529,0.66005445,0.075621694
layer_14,0.23830767,0.18332951,0.095619425,0.009703896,0.3078039,0.098330975,0.015810257,0.062116373,1.0010306,1.4102727,0.19703335,0.10380989,0.18397288,0.31148666,0.053403344,0.064284794
layer_15,0.079416715,0.8227692,0.23988399,0.06892802,0.08984711,0.07964921,0.03676646,0.030243188,0.20607972,0.28824252,0.04364666,0.4527952,0.034986973,1.1278783,0.32781056,0.071838096
layer_16,0.0208406,0.017574828,0.16453056,0.64289045,0.08992241,0.13093494,0.099923275,0.007195943,0.0573157,0.18416311,0.5465137,0.052879736,0.07880416,0.043468524,0.073094405,0.0175445
layer_17,0.19247264,0.030659672,0.4789674,0.08552362,0.084755816,0.026794037,0.029047135,0.026203686,0.20557643,0.007133693,0.030679338,0.31564513,0.022755753,0.04545639,0.031619955,0.19422328
layer_18,0.12842005,0.032017566,0.07118644,0.055952664,0.07883288,0.0068739187,0.22046353,0.1335062,0.018608099,1.1577374,0.0520859,1.0506829,0.047388777,0.011764202,0.028610997,0.0653605
layer_19,0.005448813,0.009525122,0.18501946,0.038412154,0.9518003,0.052882653,0.012302722,0.011920067,0.018759234,0.008749904,0.15114991,0.02111687,0.116481826,0.041893136,0.018139733,0.016739001
layer_20,0.06693464,0.036310907,0.08274324,0.7822589,0.042321853,0.19618785,0.09767249,0.0328726,0.018361052,0.284479,0.24911171,0.52951694,0.044568494,0.06753661,0.9712687,0.08605151
layer_21,0.029718287,0.010321499,0.10516403,0.03967404,0.005773996,0.13935351,0.03503578,0.018281866,0.011572988,0.043574113,0.085886225,0.010830178,0.84006155,0.011519631,0.04114396,0.010356872
layer_22,0.010687839,0.014454047,0.011154907,0.07485679,0.054448403,0.05865933,0.05024661,0.040776297,0.11434507,0.07775995,0.021559043,0.016614474,0.050105147,0.06272946,0.035096,0.017169992
layer_23,0.12647602,0.030860562,0.0111199925,0.10293737,0.0795057,0.07040967,0.038869556,0.080040544,0.10079302,0.046646222,0.04715071,0.06573421,0.04946409,0.042266764,0.010470329,0.043681867
layer_24,0.07264109,0.04713995,0.09387117,0.28292328,0.01337209,0.022658264,0.08184469,0.7357023,0.2693065,0.017835364,0.03895288,0.10435116,0.5280919,1.7280014,0.028464872,0.018954039
layer_25,0.023567237,0.29623476,0.039126355,0.038038746,0.03778694,0.042297214,0.17178264,0.06603836,0.15259047,0.018242685,0.004822227,0.09149456,0.09191373,0.1957202,0.19020171,0.036948547
