,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.0008678243,0.026636183,0.00741195,0.01234421,0.0019948569,0.005686359,0.010371718,0.00949465,0.031368583,0.0013607673,0.015953058,0.028900797,0.034723315,0.009065188,0.008224168,0.011004033
layer_1,0.0004689796,0.00039664324,0.0014958743,0.00021108,0.0072035175,0.005802509,0.0024372744,0.008685996,0.0013177635,0.0016551882,0.0016249181,0.0138166025,0.02248071,0.035807215,0.00855925,0.0027653715
layer_2,0.026439976,0.009679514,0.026740989,0.020957932,0.06452012,0.008057211,0.106619984,0.021615159,0.018723665,0.04330498,0.07060973,4.37496e-05,0.004415404,0.010101045,0.035144754,0.018074734
layer_3,0.017648835,0.08560406,0.014352799,0.011211794,0.0049315146,5.3824857e-05,0.0030455312,0.005072722,0.0038266534,1.6621187e-05,0.013085336,0.014804802,0.010647216,0.017147817,0.00048388806,0.017338052
layer_4,0.00024130072,0.0043293876,0.03020025,0.27864277,0.005563918,0.01985571,0.011494003,0.0061636334,0.00074835244,0.0027827602,0.00054504396,0.023045225,0.00013954136,0.0009104769,0.0027037614,0.006703193
layer_5,0.071301654,0.02328283,0.012135193,0.0041274717,0.022564258,0.028568074,0.07345327,0.00587375,0.00055034994,0.016948747,0.0048193913,0.00014628856,0.0062679406,0.004259106,0.0059513412,0.34316093
layer_6,0.047765225,0.028589677,0.0013581315,0.013791226,0.002404816,0.016532842,0.037358444,0.00027798914,0.007045765,0.009996159,0.0013970305,0.021876749,0.00039435393,0.0103630535,0.0009501359,0.0048532328
layer_7,0.009323147,0.018389672,0.012253261,0.00092775514,0.0049922206,0.0013715462,0.0032153805,0.004342677,0.002056178,0.001958008,0.0043764873,0.3833211,0.005913988,0.023012303,0.01812023,0.008492641
layer_8,0.020601,0.004644925,0.00044841628,0.007336688,0.18540654,0.005006233,0.051897533,0.003507986,0.021391256,0.0017696148,0.031116828,0.0013930445,0.047136042,0.0039796107,0.010580901,0.0058346484
layer_9,0.011696678,0.0055892477,0.004187691,0.012117337,0.0013574917,0.08183687,0.007837764,0.05541296,0.0031404528,0.0056133354,0.0053052744,0.031192701,0.0060308254,0.36884502,0.004765018,0.03007089
layer_10,0.007470903,0.0032896705,0.03310446,0.12752688,0.00050968037,0.005365089,0.0030964508,0.0016633447,0.009825235,0.016977072,0.0036355853,0.09761123,0.023676489,0.0024612779,0.05106778,0.003205211
layer_11,0.030932477,0.047774628,0.019846175,0.0017530636,0.011420943,0.008789765,0.0071983295,0.008229516,0.011403397,0.0059969164,0.016992668,0.06777366,0.037759464,0.005825825,0.025220659,0.011744487
layer_12,0.035316058,0.012866668,0.004715219,0.003780913,0.02271098,0.021137577,0.011946542,0.007926912,0.01957107,0.002077682,0.14422679,0.013034978,0.09625258,0.017786503,0.010760464,0.0011278382
layer_13,0.116007775,0.0020579032,0.017081868,0.0055702133,0.027713178,0.0017594965,0.6849293,0.011554257,0.022040423,0.05157299,0.022636404,0.0014863268,0.015047293,0.647079,0.004057894,0.010444606
