,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,15.052202,2.223682,7.330736,1.5163265,3.2655733,3.035081,2.6343708,2.9314415,7.990775,7.629883,7.942012,14.528392,1.8239177,2.0551848,1.8564813,8.574799,0.9637299,3.4835835,0.7780667,1.1544157,5.5673256,3.634372,1.8336569,10.413887,6.3207135,8.783707,6.6538706,7.947721,0.69304484,0.02318373,0.20516352,4.5932012e-07
layer_1,3.2676232,4.2538543,1.0889045,4.131493,0.88760346,0.7866146,0.9204304,0.94015133,3.1101537,0.8316169,8.692358,1.9232222,10.801934,0.3344912,2.0883605,0.40265542,1.6913495,2.3366635,0.5237982,1.7035282,1.993363,5.7577953,2.4849358,2.3539286,0.7258669,0.43539542,0.35580343,0.4230596,6.6317377,3.188408,1.4935472,1.0062641
layer_2,4.7887583,0.8563156,0.7210304,0.59913033,6.062295,4.1724067,2.034857,3.623071,0.81977403,0.57282794,1.307909,0.574806,0.45098957,1.7153764,2.5954304,1.3314964,1.8258009,0.43614236,1.4022692,2.9398248,0.45321587,0.021205124,0.39192218,0.12413092,1.474431,0.12471546,1.248359,1.1343832,3.763717,2.5934565,2.568664,3.5489814
layer_3,8.115862,1.2983855,5.9507093,1.4016663,0.4700146,0.6569079,0.85914975,0.53437996,5.385542,1.7218828,2.9122577,1.1336409,2.6638796,3.0907042,0.5275968,2.581216,2.277038,2.0576444,0.50037557,1.0836693,5.5941243,3.424234,4.0929074,1.438884,3.9884112,1.1027181,1.4513248,1.2761836,8.395894,7.529562,5.031316,8.410677
layer_4,3.968786,3.6450071,2.047797,0.51459235,3.457962,3.466236,10.59827,3.416973,3.905216,6.640077,5.227506,1.204862,2.2373908,4.072803,1.7951744,6.7623444,2.6832433,5.810337,3.5334866,4.0608807,1.7973908,1.2330799,5.8389826,4.351865,4.41599,5.9708586,3.4094915,12.06695,1.3743501,0.90612113,0.44423938,3.6279905
layer_5,2.9899385,5.4415855,8.64581,4.652033,11.764391,2.6836867,8.150453,4.829671,0.194575,0.23400678,0.042718947,1.904415,6.6347513,3.0328023,2.0442464,7.334628,9.439816,7.8470025,10.578306,2.8879154,1.8075448,5.447803,3.5014338,2.888106,4.588128,10.041839,4.89873,4.8543887,12.058818,9.465831,15.736165,3.271544
layer_6,5.390515,7.2695413,1.1127892,2.7744615,9.890933,3.0405486,7.712411,5.8816967,3.2881749,7.419937,5.009319,5.883407,8.136717,10.340022,8.969703,9.105455,3.228659,3.2105277,3.6592426,9.114205,11.286667,5.5293164,6.053688,4.615789,4.6246896,13.120174,6.29559,5.1199293,3.3486342,1.9900707,6.5673957,0.6702995
layer_7,3.5547118,5.48227,11.186102,3.3536627,13.062619,1.4851816,7.2464433,7.229596,14.817657,9.596062,14.925053,10.395244,15.206158,11.7920475,3.9580865,12.05338,9.722386,8.514356,10.556695,8.803958,9.230595,8.976568,5.1889806,5.968036,5.176796,1.5674471,8.438921,13.929173,8.089356,5.7056823,7.217373,12.220704
layer_8,5.0328526,0.27772784,7.713473,4.08336,7.9841547,7.7529025,4.8323455,10.788399,3.6203432,3.1983974,5.3739796,1.5892866,10.302909,6.2895174,8.542463,11.406295,7.5570025,7.9595566,8.993925,9.050042,8.146022,14.057822,9.0994625,3.0995207,8.47262,5.35566,4.998286,5.4783735,8.120204,12.457978,7.0620728,9.182117
layer_9,8.916809,8.213523,10.293789,10.76403,6.4545665,3.136375,5.620248,1.7848477,17.736794,20.036089,6.440713,6.763198,4.3532023,6.2438974,4.844087,7.8833375,10.243792,10.650056,4.3102636,11.428819,5.898681,6.232033,8.829422,11.153382,8.663956,3.4598346,3.5213735,0.93776685,6.5533423,10.170376,9.959564,5.182327
