,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,623,361,437,705,786,80,629,682,578,664,521,359
layer_1,841,783,993,38,344,258,203,495,52,38,1068,126
layer_2,297,47,533,409,79,584,63,593,586,1150,1131,37
layer_3,44,62,381,71,37,37,571,779,335,40,37,161
layer_4,48,59,37,218,37,52,65,338,45,37,37,481
layer_5,38,37,99,40,63,41,88,38,37,37,38,37
layer_6,112,37,37,37,130,38,37,40,124,42,37,42
layer_7,233,37,37,37,39,38,37,37,40,37,43,37
layer_8,37,38,37,37,37,38,66,60,38,37,37,42
layer_9,38,37,37,60,37,37,37,37,126,38,37,38
layer_10,37,37,37,37,38,65,37,37,37,85,37,37
layer_11,62,37,37,40,37,43,37,37,717,37,37,37
