,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,44,25,28,93,93,10,41,117,43,44,29,29
layer_1,123,111,110,3,41,14,14,35,4,3,103,13
layer_2,80,3,122,119,19,112,5,80,121,131,116,3
layer_3,3,4,114,12,3,3,112,127,97,6,3,22
layer_4,5,5,3,46,3,2,6,75,8,3,3,123
layer_5,3,3,5,3,3,3,5,3,3,3,3,3
layer_6,7,3,3,3,19,3,3,3,18,3,3,3
layer_7,35,3,3,3,3,3,3,3,3,3,3,3
layer_8,3,3,3,3,3,3,23,2,3,3,3,4
layer_9,3,3,3,3,3,3,3,3,22,3,3,3
layer_10,3,3,3,3,5,2,3,3,3,8,3,3
layer_11,3,3,3,3,3,3,3,4,46,3,3,3
