,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,427,329,168,489,201,55,99,383,539,347,408,272
layer_1,544,588,137,39,50,14,194,455,42,707,7,34
layer_2,87,4,7,1,55,3,653,66,15,321,42,87
layer_3,10,27,693,6,16,4,0,4,74,0,44,233
layer_4,24,114,10,7,4,0,5,0,15,54,1,3
layer_5,16,4,0,18,27,67,5,536,102,4,31,0
layer_6,6,121,18,953,0,0,57,2,38,1,40,55
layer_7,7,2,47,507,1,18,17,31,168,0,15,324
layer_8,68,57,124,321,0,12,298,255,361,38,2,75
layer_9,2,14,5,1084,18,15,137,5,122,122,1,10
layer_10,697,0,2,1,37,557,47,27,1,132,11,1
layer_11,1125,933,0,671,500,155,0,34,30,107,348,833
