,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,613,805,1243,794,1130,4,352,501,281,703,1201,444
layer_1,843,624,358,47,28,527,414,800,18,1618,43,145
layer_2,112,36,420,33,152,8,746,52,10,1297,410,101
layer_3,56,47,951,28,49,24,26,15,61,2,28,272
layer_4,80,1132,54,83,87,33,4,0,205,235,5,0
layer_5,264,8,6,112,96,100,87,1336,310,32,73,0
layer_6,87,505,298,1387,2,1,149,28,497,4,715,38
layer_7,9,151,206,1150,21,60,73,145,499,5,104,782
layer_8,412,120,624,867,0,40,862,1232,694,198,6,324
layer_9,43,138,228,1688,267,181,318,51,445,203,0,227
layer_10,708,1,2,28,185,1085,172,177,27,515,312,7
layer_11,1739,1314,0,1706,1439,569,20,35,50,420,744,1743
