,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,39.0,44.0,0.0,11.0,4.0,1.0,0.0,30.0,0.0,25.0,0.0,8.0
layer_1,0.0,3.0,1.0,8.0,10.0,0.0,30.0,0.0,0.0,1.0,1.0,4.0
layer_2,12.0,0.0,0.0,0.0,18.0,1.0,1.0,1.0,3.0,91.0,0.0,4.0
layer_3,0.0,1.0,117.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,6.0,24.0
layer_4,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
layer_5,2.0,1.0,0.0,0.0,7.0,4.0,0.0,45.0,5.0,0.0,10.0,0.0
layer_6,0.0,4.0,0.0,74.0,0.0,0.0,12.0,0.0,4.0,0.0,2.0,2.0
layer_7,0.0,0.0,14.0,89.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,34.0
layer_8,11.0,1.0,22.0,18.0,0.0,0.0,12.0,29.0,37.0,20.0,0.0,1.0
layer_9,0.0,0.0,0.0,99.0,4.0,3.0,12.0,0.0,1.0,0.0,0.0,1.0
layer_10,105.0,0.0,1.0,0.0,3.0,28.0,6.0,1.0,0.0,0.0,0.0,0.0
layer_11,90.0,86.0,0.0,112.0,30.0,14.0,0.0,4.0,2.0,7.0,20.0,21.0
