,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,125.0,351.0,169.0,23.0,455.0,0.0,40.0,9.0,43.0,228.0,362.0,31.0
layer_1,287.0,115.0,1.0,6.0,1.0,22.0,38.0,186.0,12.0,373.0,0.0,8.0
layer_2,15.0,5.0,47.0,12.0,74.0,5.0,212.0,14.0,0.0,138.0,75.0,15.0
layer_3,11.0,1.0,404.0,3.0,1.0,0.0,7.0,14.0,28.0,0.0,13.0,3.0
layer_4,35.0,30.0,0.0,3.0,32.0,7.0,0.0,0.0,64.0,0.0,1.0,0.0
layer_5,26.0,1.0,1.0,0.0,8.0,1.0,3.0,247.0,1.0,0.0,47.0,0.0
layer_6,0.0,18.0,10.0,175.0,0.0,0.0,23.0,22.0,161.0,0.0,37.0,1.0
layer_7,0.0,5.0,46.0,115.0,0.0,3.0,9.0,13.0,12.0,0.0,2.0,68.0
layer_8,106.0,3.0,0.0,17.0,0.0,1.0,255.0,199.0,48.0,40.0,0.0,12.0
layer_9,1.0,1.0,83.0,273.0,23.0,124.0,3.0,5.0,26.0,117.0,0.0,49.0
layer_10,241.0,0.0,0.0,11.0,5.0,65.0,1.0,47.0,0.0,100.0,71.0,0.0
layer_11,339.0,218.0,0.0,546.0,353.0,28.0,1.0,2.0,6.0,126.0,66.0,360.0
