,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.0,4.0,970.0,20.0,51.0,0.0,337.0,39.0,40.0,354.0,585.0,91.0
layer_1,466.0,280.0,32.0,10.0,65.0,687.0,8.0,167.0,1.0,800.0,0.0,1.0
layer_2,68.0,0.0,65.0,36.0,4.0,1.0,417.0,0.0,0.0,5.0,765.0,5.0
layer_3,5.0,1.0,52.0,0.0,0.0,0.0,1.0,31.0,72.0,9.0,0.0,133.0
layer_4,27.0,17.0,2.0,1.0,4.0,3.0,0.0,0.0,282.0,1.0,0.0,0.0
layer_5,447.0,23.0,0.0,1.0,1.0,1.0,0.0,1265.0,3.0,0.0,0.0,0.0
layer_6,0.0,467.0,23.0,890.0,0.0,0.0,3.0,6.0,852.0,5.0,12.0,14.0
layer_7,9.0,1.0,0.0,4.0,2.0,27.0,0.0,5.0,160.0,0.0,0.0,81.0
layer_8,47.0,187.0,0.0,2.0,0.0,6.0,935.0,79.0,23.0,0.0,1.0,20.0
layer_9,2.0,1.0,79.0,387.0,1.0,3.0,0.0,0.0,469.0,161.0,0.0,0.0
layer_10,16.0,0.0,0.0,5.0,1.0,470.0,0.0,24.0,1.0,364.0,5.0,1.0
layer_11,465.0,241.0,1.0,45.0,593.0,17.0,0.0,3.0,1.0,20.0,211.0,863.0
