,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13.0,0.0,250.0,0.0,0.0,0.0,115.0,2.0,8.0,164.0,264.0,7.0
layer_1,230.0,98.0,1.0,0.0,1.0,39.0,0.0,126.0,0.0,280.0,0.0,0.0
layer_2,6.0,0.0,135.0,9.0,1.0,0.0,202.0,0.0,0.0,1.0,23.0,1.0
layer_3,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
layer_4,13.0,42.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0
layer_5,26.0,1.0,0.0,1.0,0.0,0.0,0.0,338.0,0.0,0.0,0.0,0.0
layer_6,0.0,50.0,12.0,188.0,0.0,0.0,2.0,19.0,183.0,0.0,1.0,3.0
layer_7,0.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
layer_8,1.0,4.0,2.0,0.0,0.0,0.0,322.0,67.0,3.0,0.0,0.0,0.0
layer_9,1.0,0.0,113.0,26.0,0.0,0.0,0.0,0.0,71.0,95.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,4.0,76.0,1.0,0.0,1.0,113.0,3.0,0.0
layer_11,152.0,54.0,0.0,0.0,43.0,39.0,1.0,0.0,2.0,60.0,26.0,291.0
